,Unnamed: 0,app_stamp,Obj_DistLat,Obj_DistLong,Obj_VrelLong,Obj_VrelLat,Obj_ID,Obj_DynProp,Obj_RCS,ideal_DisLat,ideal_DisLong,sub_ID,sub_ID_count
10087,56414,14408509.0,8.800000000000011,88.60000000000002,0.0,1.0,69.0,1.0,7.5,8.962845000000023,88.60000000000002,69_1523,6
10088,56415,14483178.0,9.200000000000015,88.60000000000002,0.0,1.5,69.0,1.0,8.5,9.546690000000012,88.60000000000002,69_1523,6
10089,56416,14553447.0,9.400000000000006,88.60000000000002,0.0,1.75,69.0,1.0,8.5,10.254035000000016,88.60000000000002,69_1523,6
10090,56417,14628525.0,9.600000000000025,88.39999999999998,0.0,1.75,69.0,1.0,8.5,10.713865000000006,88.60000000000002,69_1523,6
10091,56428,15423236.0,10.400000000000006,88.39999999999998,0.0,1.25,69.0,1.0,10.0,23.507442500000025,88.39999999999998,69_1524,8
10092,56430,15567691.0,11.600000000000026,88.39999999999998,0.0,2.5,69.0,1.0,11.0,12.205687500000005,88.39999999999998,69_1524,8
10093,56431,15637720.0,11.800000000000011,88.39999999999998,0.0,2.5,69.0,1.0,11.0,13.350725000000025,88.39999999999998,69_1524,8
10094,56432,15713319.0,12.000000000000027,88.39999999999998,0.0,2.5,69.0,1.0,11.0,13.689975000000011,88.39999999999998,69_1524,8
10095,56433,15783598.0,12.200000000000017,88.39999999999998,0.0,2.5,69.0,1.0,11.0,13.756975000000027,88.39999999999998,69_1524,8
10096,56434,15858857.0,12.400000000000004,88.39999999999998,0.0,2.5,69.0,1.0,11.0,14.081475000000017,88.39999999999998,69_1524,8
10097,56435,15928876.0,12.600000000000026,88.39999999999998,0.0,2.5,69.0,1.0,11.0,14.150475000000004,88.39999999999998,69_1524,8
10098,56436,16003925.0,12.800000000000011,88.39999999999998,0.0,2.5,69.0,1.0,11.0,14.476225000000026,88.39999999999998,69_1524,8
10102,56453,17304334.0,3.4000000000000057,88.0,0.0,0.0,69.0,1.0,5.5,-13.386922499999972,58.200000000000045,69_1526,7
10103,56454,17379322.0,3.0000000000000284,88.0,0.0,-0.25,69.0,1.0,6.0,3.4000000000000057,88.0,69_1526,7
10104,56455,17449341.0,2.800000000000012,88.0,0.0,-1.0,69.0,1.0,6.0,2.8249525000000286,88.0,69_1526,7
10105,56456,17519460.0,2.6000000000000227,88.0,0.0,-1.25,69.0,1.0,6.0,2.098810000000012,88.0,69_1526,7
10106,56459,17738764.0,2.200000000000017,88.0,0.0,-1.75,69.0,1.0,6.0,-0.14129999999997755,88.0,69_1526,7
10107,56460,17808834.0,2.0000000000000284,88.0,0.0,-2.0,69.0,1.0,6.5,0.9737750000000169,88.0,69_1526,7
10108,56463,18029601.0,2.4000000000000057,88.0,0.0,-0.75,69.0,1.0,5.0,-2.415339999999972,88.0,69_1526,7
10109,56484,19550054.0,10.600000000000025,21.0,0.0,0.25,69.0,1.0,2.0,-9.003397499999995,88.0,69_1527,6
10110,56491,20055236.0,10.600000000000025,20.800000000000068,0.0,0.0,69.0,1.0,0.5,11.862955000000024,21.0,69_1527,6
10111,56547,24111558.0,10.000000000000027,21.20000000000005,0.0,-0.25,69.0,1.0,-1.0,10.600000000000025,20.800000000000068,69_1527,6
10112,56555,24691765.0,11.000000000000027,21.20000000000005,0.0,0.5,69.0,1.0,-2.5,8.549482500000027,21.20000000000005,69_1527,6
10113,56557,24836804.0,10.800000000000011,21.399999999999977,0.0,0.25,69.0,1.0,-2.5,11.725195000000026,21.20000000000005,69_1527,6
10114,56567,25562020.0,11.000000000000027,21.399999999999977,0.0,0.25,69.0,1.0,-3.0,12.613040000000012,21.399999999999977,69_1527,6
10115,56606,28817824.0,3.8000000000000114,45.0,-1.5,-0.5,69.0,2.0,4.0,19.13951000000003,21.399999999999977,69_1528,19
10116,56609,29032921.0,3.6000000000000227,44.80000000000007,-1.25,-0.75,69.0,2.0,4.5,2.7245150000000113,41.773545,69_1528,19
10117,56612,29253288.0,3.6000000000000227,44.399999999999984,-1.5,-0.75,69.0,2.0,4.5,1.9472475000000227,42.04541250000007,69_1528,19
10118,56614,29397796.0,3.6000000000000227,44.200000000000045,-1.25,-0.5,69.0,2.0,4.0,2.5161900000000226,42.232379999999985,69_1528,19
10119,56615,29468345.0,3.8000000000000114,44.200000000000045,-1.5,0.0,69.0,2.0,5.0,3.2472550000000227,43.31813750000005,69_1528,19
10120,56616,29543394.0,3.6000000000000227,44.0,-1.5,-0.25,69.0,2.0,5.5,3.8000000000000114,43.07426500000005,69_1528,19
10121,56618,29688362.0,3.4000000000000057,43.80000000000007,-1.25,-0.5,69.0,2.0,3.5,3.2375800000000226,41.82548,69_1528,19
10122,56620,29833150.0,3.6000000000000227,43.80000000000007,-1.25,-0.25,69.0,2.0,3.5,2.676060000000006,41.99015000000007,69_1528,19
10123,56621,29903489.0,3.4000000000000057,43.600000000000016,-1.25,-0.25,69.0,2.0,3.5,3.4241525000000226,42.920762500000066,69_1528,19
10124,56623,30048467.0,3.4000000000000057,43.399999999999984,-1.25,-0.25,69.0,2.0,4.0,3.0375550000000056,41.78777500000002,69_1528,19
10125,56625,30193519.0,3.2000000000000175,43.200000000000045,-1.25,-0.5,69.0,2.0,6.0,3.0373700000000055,41.586849999999984,69_1528,19
10126,56627,30338557.0,3.2000000000000175,43.0,-1.25,-0.5,69.0,2.0,4.0,2.4748100000000175,41.387025000000044,69_1528,19
10127,56629,30483085.0,3.0000000000000284,43.0,-1.25,-0.5,69.0,2.0,3.5,2.4773600000000173,41.1934,69_1528,19
10128,56630,30552904.0,3.0000000000000284,42.80000000000007,-1.25,-0.5,69.0,2.0,2.5,2.6509050000000283,42.1272625,69_1528,19
10129,56631,30628434.0,3.0000000000000284,42.60000000000002,-1.5,-0.5,69.0,2.0,2.0,2.6223500000000284,41.85587500000007,69_1528,19
10130,56632,30698683.0,3.2000000000000175,42.60000000000002,-1.5,-0.25,69.0,2.0,2.5,2.6487550000000284,41.54626500000002,69_1528,19
10131,56633,30773752.0,3.2000000000000175,42.39999999999998,-1.5,-0.25,69.0,2.0,2.5,3.0123275000000174,41.47396500000002,69_1528,19
10132,56635,30918831.0,3.2000000000000175,42.200000000000045,-1.5,-0.25,69.0,2.0,2.5,2.8373025000000176,40.22381499999997,69_1528,19
10133,56638,31133582.0,3.2000000000000175,42.0,-1.25,-0.25,69.0,2.0,4.0,2.6631225000000174,38.97873500000004,69_1528,19
10140,56798,45683548.0,3.8000000000000114,79.20000000000005,0.0,0.0,69.0,1.0,12.0,-21.799999999999986,250.20000000000005,69_1532,6
10141,56799,45753568.0,3.6000000000000227,79.20000000000005,0.0,-0.25,69.0,1.0,13.0,3.8000000000000114,79.20000000000005,69_1532,6
10142,56804,46117945.0,3.4000000000000057,79.20000000000005,0.0,-0.25,69.0,1.0,13.0,2.6890575000000227,79.20000000000005,69_1532,6
10143,56807,46332553.0,2.6000000000000227,79.20000000000005,0.0,-1.75,69.0,1.0,14.0,2.863480000000006,79.20000000000005,69_1532,6
10144,56808,46402802.0,2.200000000000017,79.20000000000005,0.0,-2.0,69.0,1.0,15.0,1.3706425000000226,79.20000000000005,69_1532,6
10145,56811,46623673.0,2.0000000000000284,79.39999999999998,0.0,-1.75,69.0,1.0,17.5,-2.2174199999999837,79.20000000000005,69_1532,6
10150,56872,51025283.0,3.2000000000000175,79.0,0.0,0.0,69.0,1.0,13.5,17.63379500000002,79.20000000000005,69_1534,5
10151,56874,51170340.0,3.4000000000000057,79.0,0.0,0.25,69.0,1.0,13.0,3.2000000000000175,79.0,69_1534,5
10152,56897,52834835.0,3.0000000000000284,79.0,0.0,-0.25,69.0,1.0,15.0,7.561237500000006,79.0,69_1534,5
10153,56898,52904854.0,2.800000000000012,79.0,0.0,-0.5,69.0,1.0,15.5,2.8249525000000286,79.0,69_1534,5
10154,56899,52979613.0,2.6000000000000227,79.0,0.0,-0.5,69.0,1.0,16.0,2.426205000000012,79.0,69_1534,5
10155,56931,56727130.0,-16.799999999999983,57.399999999999984,-0.5,-2.25,69.0,1.0,6.0,-16.13758499999998,79.0,69_1535,11
10156,56933,56872178.0,-16.199999999999992,57.200000000000045,-0.5,-1.5,69.0,1.0,6.0,-20.063579999999984,56.674759999999985,69_1535,11
10157,56936,57092227.0,-17.199999999999992,56.80000000000007,-0.75,-2.0,69.0,1.0,5.0,-19.50073499999999,56.099755000000044,69_1535,11
10158,56937,57162296.0,-16.99999999999997,56.80000000000007,-0.75,-1.75,69.0,1.0,4.5,-18.601379999999992,56.27448250000007,69_1535,11
10159,56939,57307285.0,-17.399999999999974,56.80000000000007,-0.75,-2.0,69.0,1.0,3.5,-19.537307499999972,55.71258250000007,69_1535,11
10160,56940,57382334.0,-17.599999999999994,56.80000000000007,-0.75,-2.0,69.0,1.0,3.5,-18.900979999999976,56.237132500000065,69_1535,11
10161,56941,57452313.0,-17.599999999999994,56.600000000000016,-0.75,-2.0,69.0,1.0,3.5,-18.999579999999995,56.27515750000007,69_1535,11
10162,56942,57527352.0,-17.799999999999983,56.600000000000016,-0.75,-2.0,69.0,1.0,3.5,-19.100779999999993,56.037207500000015,69_1535,11
10163,56943,57597336.0,-17.999999999999968,56.600000000000016,-0.75,-2.0,69.0,1.0,3.5,-19.199679999999983,56.07512000000001,69_1535,11
10164,56944,57672065.0,-17.999999999999968,56.399999999999984,-0.75,-2.0,69.0,1.0,3.5,-19.494579999999967,56.039532500000014,69_1535,11
10165,56945,57742404.0,-18.19999999999999,56.399999999999984,-0.75,-2.0,69.0,1.0,3.5,-19.40677999999997,55.87245749999998,69_1535,11
10166,56946,57962402.0,-17.399999999999974,80.0,-1.0,0.0,69.0,0.0,4.5,-22.59995999999999,54.75001499999998,69_1536,6
10167,56947,58037191.0,-17.799999999999983,79.60000000000002,-1.0,-0.5,69.0,0.0,5.0,-17.399999999999974,79.25211,69_1536,6
10168,56948,58105746.0,-18.19999999999999,79.60000000000002,-1.25,-1.5,69.0,3.0,5.5,-18.142774999999983,78.91445000000002,69_1536,6
10169,56949,58181465.0,-18.19999999999999,79.39999999999998,-1.25,-1.5,69.0,3.0,5.5,-19.335784999999987,78.65351250000002,69_1536,6
10170,56950,58251275.0,-18.399999999999977,79.39999999999998,-1.25,-1.5,69.0,3.0,5.5,-19.247149999999987,78.52737499999998,69_1536,6
10171,56951,58326274.0,-18.599999999999994,79.20000000000005,-1.25,-1.5,69.0,3.0,5.5,-19.524984999999976,78.46251249999997,69_1536,6
10174,56955,58977722.0,-41.19999999999999,97.20000000000003,-1.25,0.0,69.0,0.0,16.5,-22.524767499999967,48.32538750000005,69_1538,6
10175,56956,59052731.0,-40.999999999999964,96.60000000000002,-1.25,0.25,69.0,2.0,10.5,-41.19999999999999,96.26238750000003,69_1538,6
10176,56958,59197276.0,-41.19999999999999,96.80000000000008,-1.5,0.0,69.0,2.0,12.5,-40.638637499999966,94.79318750000002,69_1538,6
10177,56960,59342764.0,-41.19999999999999,96.60000000000002,-1.5,0.0,69.0,2.0,12.5,-41.19999999999999,94.61768000000008,69_1538,6
10178,56961,59412834.0,-41.19999999999999,96.39999999999998,-1.5,0.0,69.0,2.0,12.5,-41.19999999999999,95.54895000000002,69_1538,6
10179,56963,59562966.0,-41.19999999999999,96.20000000000003,-1.75,0.0,69.0,2.0,12.5,-41.19999999999999,94.14801999999997,69_1538,6
10184,56998,2094625.0,-15.799999999999983,21.0,0.0,0.0,70.0,1.0,-1.5,-63.0,967.8265550000001,70_1542,12
10185,57000,2239671.0,-15.999999999999973,21.0,0.0,-0.25,70.0,1.0,-3.0,-15.799999999999983,21.0,70_1542,12
10186,57001,2314689.0,-15.999999999999973,20.800000000000068,0.0,-0.25,70.0,1.0,-4.5,-16.18754499999997,21.0,70_1542,12
10187,57008,2819906.0,-15.399999999999974,20.600000000000023,0.0,1.0,70.0,1.0,-3.5,-17.263042499999973,20.800000000000068,70_1542,12
10188,57009,2894945.0,-14.799999999999983,20.399999999999977,0.0,1.5,70.0,1.0,-2.5,-14.649609999999974,20.600000000000023,70_1542,12
10189,57010,2964234.0,-14.799999999999983,20.20000000000005,0.0,1.5,70.0,1.0,-1.5,-13.760664999999983,20.399999999999977,70_1542,12
10190,57011,3040023.0,-14.599999999999996,20.0,0.0,1.5,70.0,1.0,-1.5,-13.663164999999983,20.20000000000005,70_1542,12
10191,57013,3184772.0,-14.399999999999974,20.0,0.0,1.5,70.0,1.0,-1.5,-12.428764999999995,20.0,70_1542,12
10192,57015,3330080.0,-14.199999999999989,20.0,0.0,1.5,70.0,1.0,-1.5,-12.220379999999974,20.0,70_1542,12
10193,57017,3475158.0,-13.999999999999973,20.0,0.0,1.5,70.0,1.0,-2.5,-12.023829999999988,20.0,70_1542,12
10194,57018,3545317.0,-13.799999999999983,20.0,0.0,1.5,70.0,1.0,-2.5,-12.947614999999974,20.0,70_1542,12
10195,57020,3690132.0,-13.599999999999996,20.0,0.25,1.5,70.0,1.0,-2.5,-11.627774999999982,20.0,70_1542,12
10196,57022,5065553.0,3.8000000000000114,45.399999999999984,1.5,0.0,70.0,0.0,1.0,7.031315000000005,23.4385525,70_1543,18
10197,57023,5140530.0,3.8000000000000114,45.600000000000016,1.5,0.0,70.0,0.0,-1.0,3.8000000000000114,46.52465499999998,70_1543,18
10198,57024,5209598.0,3.6000000000000227,45.600000000000016,1.25,-0.5,70.0,0.0,0.5,3.8000000000000114,46.636020000000016,70_1543,18
10199,57025,5284025.0,3.6000000000000227,45.80000000000007,1.25,-0.5,70.0,0.0,0.5,3.2278650000000226,46.530337500000016,70_1543,18
10200,57027,5428799.0,3.0000000000000284,46.0,1.5,-1.25,70.0,0.0,2.0,2.876130000000023,47.60967500000007,70_1543,18
10201,57029,5569246.0,2.800000000000012,46.200000000000045,1.75,-1.25,70.0,0.0,0.0,1.2444125000000283,48.106705,70_1543,18
10202,57030,5644835.0,3.4000000000000057,46.200000000000045,1.5,-0.25,70.0,0.0,1.0,1.8551375000000117,47.52280750000005,70_1543,18
10203,57031,5715654.0,3.2000000000000175,46.399999999999984,1.5,-0.25,70.0,0.0,1.0,3.2229525000000057,47.26228500000005,70_1543,18
10204,57032,5790923.0,2.800000000000012,46.399999999999984,1.5,-1.0,70.0,0.0,2.0,3.0118275000000176,47.529034999999986,70_1543,18
10205,57033,5860932.0,2.4000000000000057,46.600000000000016,1.5,-1.75,70.0,3.0,3.5,2.099910000000012,47.45013499999998,70_1543,18
10206,57034,5935711.0,2.200000000000017,46.600000000000016,1.5,-1.75,70.0,3.0,3.5,1.0913675000000056,47.721685000000015,70_1543,18
10207,57035,6005540.0,2.200000000000017,46.80000000000007,1.75,-1.5,70.0,0.0,4.5,0.9779925000000169,47.647435000000016,70_1543,18
10208,57037,6149865.0,2.200000000000017,47.0,1.5,-1.25,70.0,0.0,4.5,0.035125000000016726,49.32568750000007,70_1543,18
10209,57039,6295451.0,2.200000000000017,47.200000000000045,1.5,-1.0,70.0,0.0,4.0,0.3801750000000168,49.18379,70_1543,18
10210,57040,6370969.0,2.0000000000000284,47.200000000000045,1.5,-1.0,70.0,0.0,3.0,1.4448200000000169,48.332770000000046,70_1543,18
10211,57041,6440707.0,2.0000000000000284,47.399999999999984,1.5,-1.0,70.0,0.0,3.0,1.3026200000000283,48.246070000000046,70_1543,18
10212,57046,6806194.0,1.6000000000000227,47.80000000000007,1.25,-1.0,70.0,0.0,3.0,-1.6548699999999719,52.88230499999999,70_1543,18
10213,57047,6876033.0,1.6000000000000227,48.0,1.25,-1.0,70.0,0.0,3.0,0.9016100000000227,48.67298750000007,70_1543,18
10214,57048,6951242.0,7.600000000000023,252.40000000000006,0.0,0.0,70.0,1.0,12.5,0.8479100000000227,48.9401125,70_1544,52
10215,57049,7021280.0,7.600000000000023,252.20000000000005,0.0,0.0,70.0,1.0,12.5,7.600000000000023,252.40000000000006,70_1544,52
10216,57052,7241344.0,7.600000000000023,252.6,0.0,0.0,70.0,1.0,12.5,7.600000000000023,252.20000000000005,70_1544,52
10217,57057,7601475.0,7.800000000000012,252.40000000000006,0.0,0.25,70.0,1.0,12.5,7.600000000000023,252.6,70_1544,52
10218,57062,7961620.0,8.000000000000027,252.40000000000006,0.0,0.5,70.0,1.0,12.5,8.700362500000013,252.40000000000006,70_1544,52
10219,57085,9627137.0,8.000000000000027,252.20000000000005,0.0,0.25,70.0,1.0,13.0,16.327585000000028,252.40000000000006,70_1544,52
10220,57096,10427094.0,8.200000000000017,252.40000000000006,0.0,0.25,70.0,1.0,12.0,9.999892500000026,252.20000000000005,70_1544,52
10221,57101,10792490.0,8.200000000000017,252.6,0.0,0.25,70.0,1.0,13.5,9.113490000000017,252.40000000000006,70_1544,52
10222,57104,11007017.0,8.400000000000006,252.6,0.0,0.25,70.0,1.0,13.5,8.736317500000016,252.6,70_1544,52
10223,57106,11152465.0,8.400000000000006,252.80000000000007,0.0,0.25,70.0,1.0,12.5,8.763620000000007,252.6,70_1544,52
10224,57138,13467838.0,7.800000000000012,252.20000000000005,0.0,0.0,70.0,1.0,13.5,14.188432500000006,252.80000000000007,70_1544,52
10225,57148,14193622.0,7.400000000000006,252.40000000000006,0.0,-0.25,70.0,1.0,14.5,7.800000000000012,252.20000000000005,70_1544,52
10226,57150,14338670.0,7.200000000000018,252.40000000000006,0.0,-0.25,70.0,1.0,15.0,7.037380000000006,252.40000000000006,70_1544,52
10227,57197,17739024.0,7.200000000000018,252.6,0.0,-0.25,70.0,1.0,14.0,-1.3008849999999823,252.40000000000006,70_1544,52
10228,57198,17809094.0,7.0000000000000275,252.6,0.0,-0.25,70.0,1.0,14.0,7.024825000000018,252.6,70_1544,52
10229,57203,18174623.0,6.800000000000012,252.6,0.0,-0.25,70.0,1.0,14.5,6.086177500000027,252.6,70_1544,52
10230,57217,19190150.0,6.600000000000023,252.6,0.0,-0.25,70.0,1.0,12.5,4.261182500000012,252.6,70_1544,52
10231,57226,19840448.0,6.400000000000006,252.6,0.0,-0.25,70.0,1.0,12.5,4.9742550000000225,252.6,70_1544,52
10232,57228,19985216.0,6.400000000000006,252.80000000000007,0.0,-0.25,70.0,1.0,12.5,6.038080000000006,252.6,70_1544,52
10233,57230,20130548.0,6.200000000000018,252.80000000000007,0.0,-0.25,70.0,1.0,13.0,6.036670000000005,252.80000000000007,70_1544,52
10234,57231,20205927.0,6.200000000000018,253.0,0.0,-0.25,70.0,1.0,12.5,6.011552500000018,252.80000000000007,70_1544,52
10235,57236,20565649.0,6.0000000000000275,253.0,0.0,-0.25,70.0,1.0,12.5,5.300695000000018,253.0,70_1544,52
10236,57241,20925754.0,6.0000000000000275,253.20000000000005,0.0,-0.25,70.0,1.0,12.5,5.099737500000027,253.0,70_1544,52
10237,57242,21000913.0,5.600000000000024,253.80000000000007,0.25,-0.5,70.0,1.0,12.5,5.8121025000000275,253.20000000000005,70_1544,52
10238,57243,21070833.0,4.800000000000012,254.40000000000006,0.25,-0.75,70.0,1.0,12.5,5.250400000000024,253.97480000000007,70_1544,52
10239,57244,21145852.0,4.800000000000012,254.80000000000007,0.0,-0.75,70.0,1.0,12.5,4.237357500000012,254.58754750000006,70_1544,52
10240,57245,21216281.0,4.600000000000024,254.80000000000007,0.0,-0.75,70.0,1.0,12.5,4.271782500000012,254.80000000000007,70_1544,52
10241,57246,21290900.0,4.200000000000017,255.20000000000005,0.0,-1.0,70.0,1.0,12.0,4.040357500000024,254.80000000000007,70_1544,52
10242,57248,21431038.0,4.200000000000017,255.0,-0.25,-1.0,70.0,1.0,12.0,2.798620000000017,255.20000000000005,70_1544,52
10243,57249,21505957.0,4.000000000000028,255.0,-0.5,-1.0,70.0,1.0,12.0,3.450810000000017,254.8127025,70_1544,52
10244,57250,21576037.0,4.400000000000006,255.20000000000005,-0.25,-0.75,70.0,1.0,11.5,3.2992000000000283,254.6496,70_1544,52
10245,57251,21651056.0,4.600000000000024,255.6,0.0,-0.75,70.0,1.0,11.5,3.8373575000000057,255.01245250000005,70_1544,52
10246,57252,21721105.0,4.400000000000006,255.6,-0.25,-0.75,70.0,1.0,11.5,4.074632500000024,255.6,70_1544,52
10247,57253,21796074.0,4.600000000000024,255.80000000000007,0.0,-0.5,70.0,1.0,11.5,3.8377325000000058,255.4125775,70_1544,52
10248,57254,21866084.0,4.800000000000012,255.80000000000007,0.0,-0.5,70.0,1.0,11.5,4.249950000000023,255.80000000000007,70_1544,52
10249,57255,21940893.0,5.000000000000028,256.0,0.0,-0.5,70.0,1.0,11.0,4.4259550000000125,255.80000000000007,70_1544,52
10250,57256,22011282.0,5.000000000000028,256.20000000000005,0.0,-0.5,70.0,1.0,11.0,4.648055000000029,256.0,70_1544,52
10251,57259,22230703.0,5.200000000000017,256.20000000000005,0.0,-0.25,70.0,1.0,10.5,3.9028950000000284,256.20000000000005,70_1544,52
10252,57260,22301262.0,5.400000000000006,256.4000000000001,0.0,-0.25,70.0,1.0,10.5,5.023602500000017,256.20000000000005,70_1544,52
10253,57261,22376261.0,5.600000000000024,256.4000000000001,0.0,-0.25,70.0,1.0,10.5,5.212502500000006,256.4000000000001,70_1544,52
10254,57271,23101411.0,5.600000000000024,256.6,0.0,-0.25,70.0,1.0,11.0,3.7871250000000236,256.4000000000001,70_1544,52
10255,57272,23171560.0,5.400000000000006,256.6,0.0,-0.25,70.0,1.0,11.0,5.424627500000024,256.6,70_1544,52
10256,57276,23461506.0,5.200000000000017,256.6,0.0,-0.25,70.0,1.0,11.0,4.675135000000005,256.6,70_1544,52
10257,57278,23606614.0,5.400000000000006,256.80000000000007,0.0,-0.25,70.0,1.0,12.0,4.837230000000017,256.6,70_1544,52
10258,57279,23676143.0,5.200000000000017,256.80000000000007,0.0,-0.25,70.0,1.0,12.0,5.226177500000006,256.80000000000007,70_1544,52
10259,57284,24041769.0,5.400000000000006,257.0,0.0,0.0,70.0,1.0,11.5,4.285935000000017,256.80000000000007,70_1544,52
10260,57286,24181847.0,5.200000000000017,257.0,0.0,-0.25,70.0,1.0,12.0,5.400000000000006,257.0,70_1544,52
10261,57288,24326825.0,5.000000000000028,257.0,0.0,-0.25,70.0,1.0,12.0,4.837555000000017,257.0,70_1544,52
10262,57302,25342124.0,4.600000000000024,257.20000000000005,0.0,-0.25,70.0,1.0,11.5,2.461752500000028,257.0,70_1544,52
10263,57303,25412183.0,4.400000000000006,257.20000000000005,0.0,-0.5,70.0,1.0,11.5,4.424852500000023,257.20000000000005,70_1544,52
10264,57305,25562280.0,4.200000000000017,257.20000000000005,0.0,-0.5,70.0,1.0,11.5,3.6495150000000054,257.20000000000005,70_1544,52
10265,57306,25632259.0,4.000000000000028,257.20000000000005,0.0,-0.5,70.0,1.0,11.5,3.850105000000017,257.20000000000005,70_1544,52
10273,57423,34975427.0,-4.799999999999983,66.80000000000007,0.0,0.0,70.0,1.0,0.5,-8.640174999999973,56.399999999999984,70_1548,6
10274,57437,35985719.0,-4.599999999999994,66.80000000000007,0.0,0.25,70.0,1.0,1.5,-4.799999999999983,66.80000000000007,70_1548,6
10275,57448,36780168.0,-4.999999999999972,66.60000000000002,0.0,-0.25,70.0,1.0,2.0,-2.613877499999994,66.80000000000007,70_1548,6
10276,57450,36925476.0,-5.199999999999988,66.60000000000002,0.0,-0.25,70.0,1.0,1.5,-5.363269999999972,66.60000000000002,70_1548,6
10277,57452,37070287.0,-5.199999999999988,66.39999999999998,0.0,-0.25,70.0,1.0,1.5,-5.562027499999988,66.60000000000002,70_1548,6
10278,57476,38811588.0,-5.399999999999976,66.60000000000002,0.0,-0.25,70.0,1.0,1.0,-9.553252499999989,66.39999999999998,70_1548,6
10283,57648,51745798.0,70.20000000000002,82.39999999999998,0.0,0.0,70.0,1.0,19.5,8.000000000000027,29.399999999999977,70_1551,7
